,mae,val_mae
0,0.2043239176273346,0.0856110155582428
1,0.05367676168680191,0.08327098190784454
2,0.04745304211974144,0.07042162865400314
3,0.04405301436781883,0.08452241122722626
4,0.04215196147561073,0.09570277482271194
5,0.04139670357108116,0.06819231808185577
6,0.03769882023334503,0.08539484441280365
7,0.040908943861722946,0.08529187738895416
8,0.03778355196118355,0.07080976665019989
